SEG_ID,STNAME,school_score,hospital_score,landmark_score,historic_score
620287,W HUNTING PARK AVE,0.0,0.0,0.0,0.0
620070,N 22ND ST,0.0,0.0,0.0,0.0
440827,N 12TH ST,0.1,0.0,0.0,0.0
441779,SPRING GARDEN ST,0.4,0.1,0.0,0.1
760472,FRANKFORD AVE,0.0,0.0,0.0,0.1
760950,COTTMAN AVE,0.0,0.0,0.0,0.0
760139,TORRESDALE AVE,0.0,0.0,0.0,0.0
760143,TORRESDALE AVE,0.0,0.0,0.0,0.0
760123,RHAWN ST,0.0,0.0,0.0,0.0
621013,HENRY AVE,0.0,0.0,0.0,0.0
760661,ALGARD ST,100.0,100.0,100.0,100.0
861295,E ROOSEVELT BLV,0.1,0.0,0.0,0.0
861246,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
861296,E ROOSEVELT BLV,0.1,0.0,0.0,0.0
441279,ARCH ST,0.0,0.0,0.0,0.0
441349,RACE ST,0.0,0.0,0.0,0.1
860279,CASTOR AVE,0.0,0.0,0.0,0.0
441685,VINE ST,0.0,0.0,0.1,0.1
441058,N 09TH ST,0.0,0.0,0.0,0.0
440490,WALNUT ST,0.0,0.0,0.0,0.0
440893,N 04TH ST,0.0,0.0,0.0,0.0
440128,W GIRARD AVE,0.0,0.0,0.0,0.0
440109,W GIRARD AVE,0.1,0.0,0.0,0.0
440074,N FRONT ST,0.0,0.0,0.1,0.0
440114,W GIRARD AVE,0.2,0.0,0.0,0.0
441445,N 06TH ST,0.0,0.0,0.0,0.0
440895,N 02ND ST,0.0,0.0,0.0,0.0
440493,WALNUT ST,0.0,0.0,0.0,0.0
721649,NELSON ST,100.0,100.0,100.0,100.0
721447,W GRANGE AVE,100.0,100.0,100.0,100.0
820052,LIMEKILN PK,0.0,0.0,0.0,0.0
440098,W GIRARD AVE,0.1,0.0,0.0,0.0
440149,N FRONT ST,0.0,0.0,0.1,0.0
543586,E FLORA ST,100.0,100.0,100.0,99.9
440236,N DELAWARE AVE,0.0,0.0,0.0,0.0
620680,WAYNE AVE,0.0,0.0,0.0,0.3
760958,COTTMAN AVE,0.1,0.0,0.0,0.0
720545,GERMANTOWN AVE,0.0,1.8,0.0,0.1
441585,N 04TH ST,0.0,0.1,0.1,0.0
441346,VINE STREET EXP,0.1,0.0,0.0,0.0
820625,N 19TH ST,0.0,0.0,0.0,0.0
840033,N BROAD ST,0.0,0.0,0.2,0.0
820614,OGONTZ AVE,0.0,0.0,0.0,0.0
441721,S 08TH ST,0.0,0.0,0.0,0.1
543532,E GIRARD AVE,0.0,0.0,0.0,0.0
440656,S 04TH ST,0.0,0.0,0.0,0.0
440744,N 04TH ST,0.0,0.1,0.2,0.0
840037,N BROAD ST,0.0,0.0,0.1,0.0
820161,E UPSAL ST,0.0,0.0,0.0,0.1
820154,LIMEKILN PK,0.0,0.0,0.0,0.0
840034,N BROAD ST,0.0,0.0,0.1,0.0
440334,N 11TH ST,0.0,0.0,0.0,0.0
860288,CASTOR AVE,0.0,0.0,0.0,0.0
861241,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
440285,N 02ND ST,0.1,0.1,0.4,0.0
440563,S 12TH ST,0.0,0.0,0.0,0.0
440366,N 12TH ST,0.0,0.0,0.0,0.0
440377,N 12TH ST,0.0,0.0,0.0,0.0
440911,N 03RD ST,0.0,0.0,0.0,0.0
440929,RACE ST,0.0,0.0,0.0,0.0
440488,S 08TH ST,0.0,0.0,0.0,0.0
441678,N FRONT ST,0.0,0.0,0.0,0.0
441708,S 07TH ST,0.0,0.0,0.0,0.0
441284,N 12TH ST,0.0,0.0,0.0,0.0
1060491,PINE RD,0.0,0.0,0.0,0.0
960054,VERREE RD,0.0,0.0,0.0,0.0
762011,NEW STATE RD,0.0,0.0,0.0,0.0
820086,FAYETTE ST,100.0,100.0,100.0,100.0
820626,N 19TH ST,0.0,0.0,0.0,0.0
720492,WAYNE AVE,0.0,0.0,0.0,0.0
1060530,BYBERRY RD,0.0,0.0,0.1,0.0
840007,OXFORD AVE,0.0,0.0,0.0,0.0
960158,BLOOMFIELD AVE,0.0,0.0,0.0,0.3
440930,RACE ST,0.0,0.0,0.0,0.1
440496,S 07TH ST,0.0,0.0,0.0,0.0
960621,NORTHEAST AVE,0.0,0.0,0.0,0.0
820591,OGONTZ AVE,0.0,0.0,0.0,0.0
820281,LIMEKILN PK,0.0,0.0,0.0,0.0
423047,SANSOM ST,0.0,0.0,0.0,0.0
440492,S 12TH ST,0.0,0.0,0.0,0.0
1060548,RED LION RD,0.0,0.0,0.0,0.0
721055,OGONTZ AVE,0.0,0.0,0.0,0.0
721083,LINDLEY AVE,0.0,0.0,0.0,0.0
820661,E WASHINGTON LN,0.0,0.0,0.0,0.0
621256,WISSAHICKON AVE,0.0,1.1,0.0,0.0
1060528,BYBERRY RD,0.0,0.0,0.0,0.0
621047,RIDGE AVE,0.0,0.0,0.0,0.0
1060501,WELSH RD,0.0,0.0,0.0,0.0
441082,S 03RD ST,0.0,0.0,0.0,0.0
440597,S 03RD ST,0.0,0.0,0.0,0.0
441506,S 02ND ST,0.0,0.0,0.0,0.0
1060502,WELSH RD,0.0,0.0,0.0,0.0
1060553,HALDEMAN AVE,0.0,0.0,0.0,0.0
440444,S 07TH ST,0.0,0.0,0.0,0.0
441169,S INDEPENDENCE ML W,0.0,0.0,0.0,0.0
440458,S 03RD ST,0.0,0.0,0.0,0.0
440371,N 07TH ST,0.0,0.0,0.0,0.0
440526,S 08TH ST,0.1,0.0,0.0,0.0
440436,S 08TH ST,0.0,0.0,0.0,0.0
440454,S 08TH ST,0.0,0.0,0.0,0.0
441370,N 09TH ST,0.0,0.0,0.0,0.0
440359,N 08TH ST,0.0,0.0,0.0,0.0
441775,SPRING GARDEN ST,0.0,0.0,0.0,0.0
740524,N BROAD ST,0.0,0.0,0.1,0.0
820597,OGONTZ AVE,0.0,0.0,0.1,0.0
440594,S 11TH ST,0.0,0.0,0.0,0.0
441086,N 02ND ST,0.0,0.0,0.1,0.0
441713,N 08TH ST,0.2,0.0,0.0,0.0
960162,BLOOMFIELD AVE,0.0,0.0,0.0,0.0
440629,S 03RD ST,0.0,0.0,0.0,0.0
1060696,TOMLINSON RD,0.0,0.0,0.0,0.0
721497,OGONTZ AVE,0.0,0.6,0.0,0.0
1060720,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
940036,OXFORD AVE,0.0,0.0,0.4,0.2
441172,S INDEPENDENCE ML W,0.1,0.0,0.0,0.0
440440,S 04TH ST,0.0,0.0,0.0,0.0
960736,KREWSTOWN RD,0.0,0.0,0.0,0.0
441649,SPRING GARDEN ST,0.0,0.0,0.1,0.0
440520,S 02ND ST,0.0,0.0,0.0,0.0
820628,N 19TH ST,0.0,0.0,0.0,0.0
820611,OGONTZ AVE,0.0,0.9,0.0,0.0
1060549,RED LION RD,0.0,0.0,0.0,0.0
960357,BUSTLETON AVE,0.0,0.1,0.0,0.0
542256,PALETHORP ST,100.0,100.0,100.0,100.0
440506,CHESTNUT ST,0.0,0.0,0.0,0.0
820622,N 19TH ST,0.0,0.0,0.0,0.0
960028,VERREE RD,0.0,0.0,0.0,0.0
441194,CHESTNUT ST,0.0,0.0,0.0,0.1
440503,S 11TH ST,0.0,0.0,0.0,0.0
860868,ASHTON RD,0.0,0.0,0.0,0.0
440096,W GIRARD AVE,0.1,0.0,0.0,0.0
860805,WELSH RD,0.0,0.0,0.0,0.0
861269,E ROOSEVELT BLV,0.1,0.1,0.0,0.0
960147,BLOOMFIELD AVE,0.0,0.2,0.0,0.0
440489,SANSOM ST,0.0,0.0,0.0,0.1
441692,N 09TH ST,0.0,0.0,0.1,0.0
440380,N JUNIPER ST,0.0,0.0,0.0,0.0
441690,N 09TH ST,0.0,0.0,0.0,0.0
440473,SANSOM ST,0.0,0.0,0.0,0.1
423045,WALNUT ST,0.0,0.0,0.0,0.0
440479,SANSOM ST,0.0,0.0,0.0,0.0
441328,N 02ND ST,0.0,0.0,0.0,0.0
1060610,TOMLINSON RD,0.0,0.0,0.0,0.0
543370,E COLUMBIA AVE,0.1,0.0,0.0,0.0
440478,S 09TH ST,0.0,0.0,0.0,0.0
440859,RACE ST,0.0,0.0,0.0,0.0
440894,N 04TH ST,0.0,0.0,0.1,0.0
441164,N 06TH ST,0.0,0.0,0.0,0.0
441686,VINE ST,0.0,0.0,0.0,0.1
440860,RACE ST,0.0,0.0,0.0,0.0
440975,N 11TH ST,0.0,0.0,0.0,0.0
440379,ARCH ST,0.0,0.0,0.0,0.0
440916,N 03RD ST,0.0,0.0,0.0,0.0
543429,E COLUMBIA AVE,0.0,0.0,0.0,0.0
441365,N 11TH ST,0.0,0.0,0.0,0.0
440384,ARCH ST,0.0,0.0,0.1,0.0
441283,ARCH ST,0.1,0.0,0.0,0.1
441010,VINE STREET EXP,0.0,0.0,0.0,0.0
860870,ASHTON RD,0.0,0.0,0.0,0.0
542421,E LEHIGH AVE,0.0,0.0,0.0,0.0
542635,ARAMINGO AVE,0.0,0.0,0.0,0.0
860080,WELSH RD,0.0,0.0,0.0,0.0
440989,N 09TH ST,0.0,0.0,0.0,0.0
440858,RACE ST,0.0,0.0,0.0,0.0
440900,N 02ND ST,0.0,0.0,0.0,0.0
760701,ROBBINS ST,0.0,0.0,0.0,0.0
761945,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
960665,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
960629,WELSH RD,0.0,0.1,0.0,0.0
760952,COTTMAN AVE,0.0,0.0,0.0,0.0
1060667,NORTHEAST BLV,0.0,0.0,0.0,0.0
621448,ROBERTS AVE,0.0,0.0,0.0,0.0
621757,RIDGE AVE,0.0,0.0,0.0,0.0
640896,N BROAD ST,0.0,0.0,0.1,0.1
761461,ROWLAND AVE,0.0,0.5,0.0,0.0
760134,TORRESDALE AVE,0.3,1.7,0.1,0.2
761578,ROWLAND AVE,0.0,0.0,0.0,0.0
761943,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
760148,TORRESDALE AVE,0.0,0.0,0.0,0.0
620455,NEWCOMB ST,100.0,100.0,100.0,100.0
960106,VERREE RD,0.0,0.0,0.0,0.0
600016,UMBRIA ST,0.0,0.1,0.0,0.0
621010,W WALNUT LN,0.0,0.0,0.0,0.0
620687,GERMANTOWN AVE,0.0,0.2,0.0,0.0
761459,ROWLAND AVE,0.0,0.0,0.0,0.0
761166,LEVICK ST,0.2,0.0,0.0,0.0
620625,W CAYUGA ST,0.1,0.0,0.0,0.0
960502,WELSH RD,0.0,0.0,0.0,0.0
960668,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
621246,W HUNTING PARK AVE,0.0,0.0,0.0,0.0
760465,FRANKFORD AVE,0.0,0.7,0.0,0.0
760161,TORRESDALE AVE,0.0,0.0,0.0,0.0
761700,OXFORD AVE,0.0,0.0,0.0,0.0
760548,BRIDGE ST,0.0,0.0,0.1,0.0
760708,ROBBINS ST,0.0,0.0,0.0,0.0
762017,LEVICK ST,0.1,0.1,0.0,0.0
761179,KEYSTONE ST,0.1,3.2,0.2,0.0
640889,N BROAD ST,0.0,0.0,0.0,0.0
621498,W SCHOOL HOUSE LN,0.0,0.0,0.0,0.0
620349,GERMANTOWN AVE,0.2,0.0,0.0,0.0
761539,ROWLAND AVE,0.0,0.0,0.0,0.0
960705,E ROOSEVELT BLV,0.1,3.2,0.6,0.1
960698,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
621277,HENRY AVE,0.0,0.0,0.0,0.0
960088,WELSH RD,0.0,0.0,0.0,0.0
760276,MARSDEN ST,100.0,100.0,100.0,100.0
620761,GREENE ST,0.4,0.0,0.0,0.0
760703,ROBBINS ST,0.0,0.0,0.0,0.0
1060568,RED LION RD,0.0,0.0,0.0,0.0
620296,W ESTAUGH ST,100.0,100.0,100.0,100.0
600306,MAIN ST,0.0,0.1,0.0,0.1
960588,PINE RD,0.0,0.0,0.0,0.0
620358,GERMANTOWN AVE,0.0,0.0,0.1,0.0
620005,CLARISSA ST,0.0,0.0,0.0,0.0
621493,W SCHOOL HOUSE LN,0.0,0.0,0.0,0.0
740618,N BROAD ST,0.0,0.0,0.2,0.0
742751,OLD YORK RD,0.0,0.0,0.1,0.0
760172,VANDIKE ST,100.0,100.0,100.0,100.0
760545,BRIDGE ST,0.1,0.0,0.0,0.1
960714,E ROOSEVELT BLV,0.1,0.1,0.1,0.0
761153,LEVICK ST,0.0,0.5,0.0,0.0
600100,GREEN LN,0.0,0.0,0.0,0.0
761752,BUSTLETON AVE,0.0,0.0,0.0,0.0
760158,TORRESDALE AVE,0.0,0.0,0.0,0.0
960375,BUSTLETON AVE,0.0,0.0,0.0,0.0
960679,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
960723,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
960660,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
620618,GERMANTOWN AVE,0.0,0.0,0.0,0.0
760963,COTTMAN AVE,0.0,0.0,0.0,0.0
1060510,RED LION RD,0.0,0.0,0.2,0.0
621008,W WALNUT LN,0.0,0.0,0.0,0.0
761161,LEVICK ST,0.0,0.0,0.0,0.0
620616,GERMANTOWN AVE,0.0,0.0,0.0,0.0
600364,MAIN ST,0.1,0.0,0.0,0.1
1060509,RED LION RD,0.0,0.0,0.0,0.0
1060570,HALDEMAN AVE,0.0,0.0,0.0,0.0
760481,FRANKFORD AVE,0.0,0.0,0.0,0.0
600658,GREEN LN,0.0,0.0,0.1,0.7
620676,WAYNE AVE,0.0,0.0,0.4,0.3
761409,COTTMAN AVE,0.0,0.0,0.0,0.0
761462,ROWLAND AVE,0.0,0.0,0.0,0.0
600450,SHURS LN,0.0,0.0,0.0,0.0
760781,SOUDER ST,100.0,100.0,100.0,100.0
760461,FRANKFORD AVE,0.0,0.7,0.0,0.0
760467,FRANKFORD AVE,0.0,0.0,0.0,0.1
760477,FRANKFORD AVE,0.0,0.0,0.0,0.0
620701,GREENE ST,0.0,0.0,0.0,0.0
840419,HASBROOK AVE,0.0,0.0,0.0,0.7
840420,HASBROOK AVE,0.0,0.0,0.0,0.1
600020,LEVERINGTON AVE,0.1,0.0,0.0,0.0
960322,WELSH RD,0.0,0.0,0.0,0.0
960693,E ROOSEVELT BLV,0.1,0.4,0.2,0.0
761406,COTTMAN AVE,0.0,0.0,0.0,0.0
761457,ROWLAND AVE,0.0,0.0,0.0,0.0
620001,CLARISSA ST,0.0,0.0,0.0,0.0
960229,BUSTLETON AVE,0.0,0.0,0.0,0.0
640710,N BROAD ST,0.0,0.0,0.0,0.0
760955,COTTMAN AVE,0.0,0.0,0.0,0.0
760149,TORRESDALE AVE,0.0,0.0,0.0,0.0
761415,COTTMAN AVE,0.0,0.0,0.0,0.0
860544,TYSON AVE,0.0,0.0,0.0,0.0
860532,SUMMERDALE AVE,0.0,0.0,0.0,0.0
960248,BUSTLETON AVE,0.0,0.0,0.0,0.0
621031,WALNUT LN,0.0,0.0,0.0,0.0
960608,BUSTLETON AVE,0.0,0.0,0.0,0.0
960728,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
960725,E ROOSEVELT BLV,0.0,0.0,0.6,0.0
960540,RED LION RD,0.0,0.0,0.1,0.0
960381,GRANT AVE,0.0,0.0,0.1,0.1
761497,ROWLAND AVE,0.0,0.0,0.0,0.0
960678,E ROOSEVELT BLV,0.1,0.1,0.0,0.0
1060546,HALDEMAN AVE,0.0,0.0,0.0,0.0
1060554,HALDEMAN AVE,0.0,0.0,0.0,0.0
720518,W SCHOOL HOUSE LN,0.0,0.0,0.0,0.0
1060503,VERREE RD,0.0,0.0,0.1,0.0
1060504,VERREE RD,0.0,0.0,0.1,0.0
960712,E ROOSEVELT BLV,0.1,0.1,0.0,0.0
960703,E ROOSEVELT BLV,0.1,0.1,0.1,0.0
960661,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
960706,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
940052,RHAWN ST,0.0,0.0,0.0,0.0
1060521,BUSTLETON AVE,0.0,0.1,0.2,0.0
720321,WISSAHICKON AVE,0.0,0.0,0.0,0.0
621540,HENLEY ST,100.0,100.0,100.0,99.9
761402,RYAN AVE,0.0,0.1,0.0,0.0
780020,STATE RD,0.0,0.0,0.0,0.0
760127,RHAWN ST,0.1,0.9,0.2,0.2
760844,COTTMAN AVE,0.0,0.0,0.0,0.0
960366,BUSTLETON AVE,0.0,0.0,0.0,0.1
960379,GRANT AVE,0.0,0.2,0.1,2.1
720536,W SCHOOL HOUSE LN,0.0,0.0,0.0,0.0
620294,W ATLANTIC ST,100.0,99.9,100.0,100.0
720319,WISSAHICKON AVE,0.0,0.0,0.0,0.0
720320,WISSAHICKON AVE,0.0,0.0,0.0,0.0
600146,LEVERINGTON AVE,0.0,0.2,0.1,0.1
760707,ROBBINS ST,0.1,0.0,0.0,0.0
621306,MAIN ST,0.0,0.0,0.0,0.0
620804,WISSAHICKON AVE,0.0,0.1,0.0,0.0
620987,HENRY AVE,0.0,0.0,0.0,0.0
761374,ROWLAND AVE,0.0,0.0,0.0,0.0
760462,FRANKFORD AVE,0.0,0.8,0.0,0.1
960611,BENTON AVE,0.0,0.0,0.0,0.0
620702,GREENE ST,0.0,0.1,0.0,0.1
621697,HENRY AVE,0.0,0.0,0.0,0.0
620764,GREENE ST,0.0,0.0,0.0,0.0
960657,E ROOSEVELT BLV,0.1,0.1,0.2,0.0
621000,WISSAHICKON AVE,0.0,0.0,0.0,0.0
720502,GREENE ST,0.1,0.1,0.1,0.2
761039,TYSON AVE,0.0,0.0,0.0,0.0
761165,LEVICK ST,0.0,0.0,0.0,0.0
620803,WISSAHICKON AVE,0.0,0.0,0.0,0.0
621496,W SCHOOL HOUSE LN,0.0,0.0,0.0,0.0
621497,W SCHOOL HOUSE LN,0.0,0.0,0.0,0.0
600166,GREEN LN,0.0,0.1,0.0,0.3
620685,GERMANTOWN AVE,0.0,0.0,0.7,0.0
620677,WAYNE AVE,0.0,0.0,0.0,0.2
960667,E ROOSEVELT BLV,0.0,0.0,0.1,0.0
600173,RIDGE AVE,0.0,0.0,0.0,0.1
620018,PRISCILLA ST,100.0,100.0,100.0,100.0
761158,LEVICK ST,0.0,0.0,0.0,0.0
761627,HARBISON AVE,0.0,0.0,0.0,0.0
760496,FRANKFORD AVE,0.0,0.5,0.0,0.0
760068,NB DELAWARE EXP,0.0,0.0,0.0,0.0
860631,BUSTLETON AVE,0.0,0.0,0.1,0.0
620692,BERKLEY ST,0.0,0.0,0.0,0.1
1080416,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
960685,E ROOSEVELT BLV,0.1,0.1,0.0,0.0
960086,WELSH RD,0.0,0.0,0.0,0.0
960271,PINE RD,0.0,0.0,0.0,0.0
440457,SANSOM ST,0.0,0.0,0.1,0.0
761999,E ROOSEVELT BLV,0.0,0.1,0.0,0.0
762736,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
861260,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
600062,LEVERINGTON AVE,0.0,0.0,0.0,0.0
440982,N 12TH ST,0.0,0.0,0.0,0.0
621237,N MARSTON ST,100.0,100.0,100.0,100.0
860826,WELSH RD,0.0,0.1,0.0,0.0
760954,COTTMAN AVE,0.0,0.0,0.0,0.0
760277,MARSDEN ST,100.0,100.0,100.0,100.0
600172,RIDGE AVE,0.0,0.0,0.0,0.1
621251,GERMANTOWN AVE,0.0,0.0,0.1,0.0
620577,W MENTOR ST,100.0,100.0,100.0,100.0
620716,REGER ST,100.0,99.9,100.0,99.9
620532,BELFIELD AVE,0.0,0.1,0.0,0.0
840328,OXFORD AVE,0.0,0.0,0.0,0.0
620159,W ONTARIO ST,99.6,99.5,99.3,99.8
760473,FRANKFORD AVE,0.0,0.0,0.0,0.0
960623,BUSTLETON AVE,0.0,0.0,0.0,0.0
760947,TEESDALE ST,100.0,100.0,100.0,100.0
760726,HARBISON AVE,0.0,0.0,0.0,0.0
621461,SAINT LUKES ST,0.0,0.0,0.1,0.0
620061,W ERIE AVE,0.3,0.0,0.1,0.0
761625,HARBISON AVE,0.0,0.0,0.0,0.0
620046,N BOUVIER ST,100.0,100.0,100.0,100.0
760494,FRANKFORD AVE,0.0,0.0,0.0,0.0
621427,RIDGE AVE,0.0,0.9,0.0,0.0
1160090,BYBERRY RD,0.0,0.1,0.3,0.0
1060525,BUSTLETON AVE,0.0,0.0,0.0,0.0
621053,RIDGE AVE,0.0,0.1,0.0,0.1
620981,FOX ST,0.0,0.0,0.1,0.0
620355,W HUNTING PARK AVE,0.0,0.0,0.0,0.0
640994,N BROAD ST,0.1,0.0,0.0,0.0
620260,FOX ST,0.0,0.0,0.0,0.0
861118,RHAWN ST,0.0,0.0,0.1,0.0
620261,FOX ST,0.0,0.1,0.0,0.0
620074,N 22ND ST,0.0,0.0,0.0,0.0
620695,GREENE ST,0.0,0.0,0.0,0.0
620066,W ERIE AVE,0.1,0.0,0.2,0.0
600061,LEVERINGTON AVE,0.0,0.0,0.1,0.0
600057,RIDGE AVE,0.0,0.0,0.0,0.1
620678,WAYNE AVE,0.0,0.0,0.0,0.2
620679,WAYNE AVE,0.0,0.0,0.0,0.2
621297,RIDGE AVE,0.0,0.0,0.0,0.0
761375,ROWLAND AVE,0.0,0.0,0.0,0.0
620696,GREENE ST,0.0,0.0,0.0,0.0
600026,LEVERINGTON AVE,0.0,0.0,0.0,0.0
620799,WISSAHICKON AVE,0.0,0.0,0.0,0.5
761974,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
600103,GREEN LN,0.0,0.0,0.0,0.0
960422,GRANT AVE,0.0,0.0,0.0,0.0
700185,RIDGE AVE,0.0,0.0,0.0,0.0
700368,RIDGE AVE,0.0,0.0,0.0,0.0
960681,E ROOSEVELT BLV,0.1,0.1,0.0,0.0
600017,LEVERINGTON AVE,0.0,0.0,0.0,0.0
761464,ROWLAND AVE,0.0,0.0,0.0,0.0
760843,COTTMAN AVE,0.0,0.0,0.0,0.0
760706,ROBBINS ST,0.1,0.0,0.1,0.0
960648,WELSH RD,0.0,0.0,0.0,0.0
960715,E ROOSEVELT BLV,0.1,0.1,0.0,0.0
620690,GERMANTOWN AVE,0.0,0.1,0.0,0.1
741289,N BROAD ST,0.0,0.0,0.0,0.1
1060543,HALDEMAN AVE,0.0,0.0,0.0,0.0
621002,LINCOLN DR,0.0,0.0,0.0,0.0
760492,FRANKFORD AVE,0.0,0.0,0.0,0.0
761329,OXFORD AVE,0.0,0.0,0.0,0.0
760147,TORRESDALE AVE,0.0,0.0,0.0,0.0
761044,TYSON AVE,0.0,0.0,0.0,0.0
740446,RISING SUN AVE,0.0,0.0,0.0,0.0
820531,STENTON AVE,0.0,0.0,0.0,0.0
860674,BUSTLETON AVE,0.0,0.0,0.1,0.0
860753,COTTMAN AVE,0.0,0.0,0.1,0.0
761867,TYSON AVE,0.0,0.0,0.0,0.0
761868,TYSON AVE,0.0,0.1,0.0,0.0
761460,ROWLAND AVE,0.0,0.3,0.0,0.0
641364,N BROAD ST,0.0,0.0,0.2,0.1
440077,E COLUMBIA AVE,0.1,0.1,0.1,0.0
543591,E GIRARD AVE,0.0,0.0,0.1,0.0
741589,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
741387,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
741385,E ROOSEVELT BLV,0.1,0.1,0.1,0.0
741388,E ROOSEVELT BLV,0.1,0.1,0.0,0.0
861227,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
861306,E ROOSEVELT BLV,0.1,0.0,0.2,0.0
620806,BERKLEY ST,0.0,0.0,0.0,0.1
621441,W ROOSEVELT BLV,0.0,0.0,0.0,0.0
641408,N BROAD ST,0.0,0.0,0.1,0.0
641515,N BROAD ST,0.0,0.0,0.0,0.0
441073,S 08TH ST,0.0,0.0,0.0,0.0
441072,S 07TH ST,0.0,0.0,0.0,0.0
441464,S 04TH ST,0.0,0.0,0.0,0.0
441081,S 04TH ST,0.0,0.0,0.0,0.1
440945,CALLOWHILL ST,0.0,0.0,0.0,0.0
840232,OXFORD AVE,0.0,0.1,0.0,0.0
761997,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
840227,OXFORD AVE,0.0,0.0,0.0,0.1
860524,SUMMERDALE AVE,0.0,0.0,0.0,0.0
620807,BERKLEY ST,0.1,0.3,0.1,0.0
441795,N 07TH ST,0.1,0.1,0.1,0.0
441403,N 06TH ST,0.0,0.0,0.0,0.0
441267,SPRING GARDEN ST,0.2,0.0,0.2,2.0
440687,SPRING GARDEN ST,0.1,0.0,0.2,0.0
441011,W GIRARD AVE,0.0,0.0,0.0,0.0
441797,N 06TH ST,0.0,0.1,0.1,0.2
441361,CALLOWHILL ST,0.0,0.0,0.0,0.0
761034,TYSON AVE,0.0,0.0,0.0,0.0
761968,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
760773,CASTOR AVE,0.0,0.0,0.0,0.0
860670,COTTMAN AVE,0.0,0.0,0.1,0.0
860669,COTTMAN AVE,0.0,0.0,1.8,0.0
960280,WELSH RD,0.0,0.0,0.0,0.1
440081,W GIRARD AVE,0.0,0.0,0.0,0.0
441317,SPRING GARDEN ST,0.1,0.0,0.0,0.2
440331,SPRING GARDEN ST,0.0,0.0,0.2,0.0
440332,SPRING GARDEN ST,0.0,0.0,0.1,0.0
620488,DALKEITH ST,100.0,100.0,100.0,100.0
861234,E ROOSEVELT BLV,0.0,0.0,0.0,0.0
762438,CASTOR AVE,0.0,0.0,0.0,0.0
1160039,TREVOSE RD,0.0,0.0,0.0,0.0
441386,N 08TH ST,0.0,0.1,0.0,0.0
440826,N 12TH ST,1.3,0.0,0.0,0.0
620604,N HICKS ST,100.0,100.0,100.0,100.0
860530,TYSON AVE,0.0,0.0,0.0,0.0
840321,COTTMAN AVE,0.0,0.0,0.0,0.0
762434,CASTOR AVE,0.0,0.0,0.6,0.0
440076,E GIRARD AVE,0.1,0.0,0.1,0.3
620671,WAYNE AVE,0.0,0.0,0.1,0.1
620672,WAYNE AVE,0.0,0.0,0.0,0.0
440671,W GIRARD AVE,0.3,0.0,0.0,0.0
543593,N DELAWARE AVE,0.2,0.1,0.0,0.0
621322,W CAYUGA ST,0.3,0.2,0.2,0.1
620223,N GRATZ ST,100.0,100.0,100.0,100.0
440745,N 02ND ST,0.0,0.0,0.1,0.0
620441,GERMANTOWN AVE,0.0,0.0,0.0,0.0
600025,LEVERINGTON AVE,0.0,0.0,0.0,0.0
621460,SAINT LUKES ST,0.1,0.4,0.1,0.4
620060,W ERIE AVE,0.1,0.0,0.0,0.0
620456,ROWAN ST,100.0,100.0,100.0,100.0
440486,WALNUT ST,0.0,0.0,0.0,0.0
1060523,BUSTLETON AVE,0.2,0.0,0.0,0.0
761924,OXFORD CIR,0.0,0.0,0.0,0.0
861117,RHAWN ST,0.0,0.7,0.1,0.0
600022,LEVERINGTON AVE,0.0,0.0,0.0,0.0
600104,MAIN ST,0.0,0.2,0.0,0.1
860175,RHAWN ST,0.0,0.1,0.0,0.0
1060199,TOMLINSON RD,0.0,0.0,0.9,0.0
761923,OXFORD CIR,0.1,0.1,0.0,0.0
761983,E ROOSEVELT BLV,0.0,0.8,0.0,0.0
761982,E ROOSEVELT BLV,0.1,0.1,0.0,0.0
620688,GERMANTOWN AVE,0.0,0.0,0.0,0.0
620766,GREENE ST,0.0,0.1,0.0,0.1
621528,N BOUVIER ST,99.9,99.8,99.9,100.0
621698,WALNUT LN,0.0,0.0,0.0,0.0
762006,LEVICK ST,0.1,0.1,0.0,0.0
640470,N BROAD ST,0.0,0.0,0.1,0.0
761509,ROWLAND AVE,0.0,0.0,0.0,0.0
621049,RIDGE AVE,0.0,0.0,0.0,0.0
